Ready

10140	8.13
10145	8.15
10150	8.13
10155	8.13
10160	8.17
10165	8.16
10170	8.14
10175	8.15
10180	8.18
10185	8.13
10190	8.18
10195	8.17
10200	8.17
10205	8.12
10210	8.13
10215	8.13
10220	8.16
10225	8.15
10230	8.15
10235	8.14
10240	8.17
10245	8.13
10250	8.12
10255	8.14
10260	8.13
10265	8.13
10270	8.14
10275	8.16
10280	8.11
10285	8.13
10290	8.17
10295	8.13
10300	8.14
10305	8.13
10310	8.13
10315	8.13
10320	8.20
10325	8.13
10330	8.11
10335	8.13
10340	8.16
10345	8.13
10350	8.12
10355	8.15
10360	8.18
10365	8.12
10370	8.15
10375	8.13
10380	8.12
10385	8.12
10390	8.14
10395	8.13
10400	8.12
10405	8.15
10410	8.15
10415	8.18
10420	8.13
10425	8.13
10430	8.13
10435	8.13
10440	8.13
10445	8.14
10450	8.13
10455	8.15
10460	8.15
10465	8.11
10470	8.13
10475	8.12
10480	8.13
10485	8.16
10490	8.13
10495	8.13
10500	8.14
10505	8.14
10510	8.14
10515	8.11
10520	8.17
10525	8.11
10530	8.13
10535	8.17
10540	8.15
10545	8.13
10550	8.11
10555	8.15
10560	8.15
10565	8.13
10570	8.11
10575	8.13
10580	8.10
10585	8.14
10590	8.12
10595	8.13
10600	8.15
10605	8.13
10610	8.13
10615	8.10
10620	8.20
10625	8.11
10630	8.12
10635	8.13
10640	8.14
10645	8.13
10650	8.12
10655	8.13
10660	8.15
10665	8.11
10670	8.11
10675	8.14
10680	8.15
10685	8.12
10690	8.14
10695	8.13
10700	8.15
10705	8.12
10710	8.13
10715	8.11
10720	8.15
10725	8.10
10730	8.20
10735	8.13
10740	8.17
10745	8.15
10750	8.10
10755	8.12
10760	8.15
10765	8.12
10770	8.13
10775	8.10
10780	8.17
10785	8.11
10790	8.13
10795	8.13
10800	8.15
10805	8.12
10810	8.10
10815	8.11
10820	8.16
10825	8.11
10830	8.13
10835	8.11
10840	8.17
10845	8.10
10850	8.11
10855	8.10
10860	8.16
10865	8.10
10870	8.12
10875	8.11
10880	8.17
10885	8.13
10890	8.10
10895	8.11
10900	8.13
10905	8.12
10910	8.10
10915	8.11
10920	8.15
10925	8.13
10930	8.12
10935	8.10
10940	8.17
10945	8.09
10950	8.12
10955	8.10
10960	8.15
10965	8.12
10970	8.10
10975	8.19
10980	8.18
10985	8.11
10990	8.10
10995	8.12
11000	8.15
11005	8.12
11010	8.11
11015	8.11
11020	8.15
11025	8.16
11030	8.15
11035	8.10
11040	8.14
11045	8.10
11050	8.09
11055	8.10
11060	8.14
11065	8.13
11070	8.11
11075	8.13
11080	8.13
11085	8.11
11090	8.10
11095	8.13
11100	8.14
11105	8.10
11110	8.10
11115	8.12
11120	8.13
11125	8.10
11130	8.09
11135	8.09
11140	8.14
11145	8.09
11150	8.13
11155	8.09
11160	8.15
11165	8.12
11170	8.09
11175	8.10
11180	8.14
11185	8.09
11190	8.10
11195	8.09
11200	8.15
11205	8.13
11210	8.12
11215	8.13
11220	8.13
11225	8.10
11230	8.08
11235	8.09
11240	8.15
11245	8.10
11250	8.10
11255	8.10
11260	8.18
11265	8.12
11270	8.13
11275	8.10
11280	8.13
11285	8.08
11290	8.10
11295	8.10
11300	8.16
11305	8.10
11310	8.12
11315	8.09
11320	8.13
11325	8.08
11330	8.12
11335	8.09
11340	8.14
11345	8.08
11350	8.15
11355	8.08
11360	8.14
11365	8.09
11370	8.08
11375	8.10
11380	8.13
11385	8.11
11390	8.08
11395	8.11
11400	8.14
11405	8.10
11410	8.08
11415	8.12
11420	8.12
11425	8.09
11430	8.08
11435	8.08
11440	8.13
11445	8.10
11450	8.12
11455	8.08
11460	8.13
11465	8.09
11470	8.07
11475	8.09
11480	8.13
11485	8.08
11490	8.09
11495	8.11
11500	8.13
11505	8.10
11510	8.08
11515	8.13
11520	8.13
11525	8.09
11530	8.08
11535	8.11
11540	8.13
11545	8.11
11550	8.07
11555	8.08
11560	8.12
11565	8.13
11570	8.09
11575	8.07
11580	8.15
11585	8.08
11590	8.09
11595	8.09
11600	8.10
11605	8.07
11610	8.07
11615	8.08
11620	8.07
11625	8.11
11630	8.09
11635	8.10
11640	8.06
11645	8.08
11650	8.06
11655	8.13
11660	8.06
11665	8.08
11670	8.08
11675	8.07
11680	8.11
11685	8.09
11690	8.08
11695	8.07
11700	8.07
11705	8.08
11710	8.13
11715	8.07
11720	8.09
11725	8.08
11730	8.10
11735	8.07
11740	8.05
11745	8.07
11750	8.09
11755	8.09
11760	8.12
11765	8.12
11770	8.07
11775	8.08
11780	8.08
11785	8.07
11790	8.07
11795	8.06
11800	8.07
11805	8.07
11810	8.13
11815	8.10
11820	8.07
11825	8.07
11830	8.08
11835	8.06
11840	8.08
11845	8.07
11850	8.07
11855	8.06
11860	8.08
11865	8.10
11870	8.09
11875	8.06
11880	8.06
11885	8.09
11890	8.05
11895	8.07
11900	8.06
11905	8.08
11910	8.06
11915	8.13
11920	8.13
11925	8.06
11930	8.06
11935	8.05
11940	8.08
11945	8.06
11950	8.07
11955	8.11
11960	8.07
11965	8.10
11970	8.08
11975	8.05
11980	8.08
11985	8.05
11990	8.06
11995	8.05
12000	8.07
12005	8.11
12010	8.07
12015	8.09
12020	8.06
12025	8.05
12030	8.04
12035	8.08
12040	8.05
12045	8.06
12050	8.06
12055	8.12
12060	8.05
12065	8.06
12070	8.05
12075	8.05
12080	8.06
12085	8.05
12090	8.07
12095	8.07
12100	8.07
12105	8.08
12110	8.09
12115	8.04
12120	8.06
12125	8.05
12130	8.05
12135	8.05
12140	8.06
12145	8.06
12150	8.07
12155	8.09
12160	8.05
12165	8.05
12170	8.05
12175	8.05
12180	8.06
12185	8.05
12190	8.05
12195	8.05
12200	8.12
12205	8.05
12210	8.07
12215	8.05
12220	8.05
12225	8.04
12230	8.06
12235	8.04
12240	8.10
12245	8.04
12250	8.11
12255	8.04
12260	8.04
12265	8.07
12270	8.05
12275	8.07
12280	8.05
12285	8.09
12290	8.08
12295	8.04
12300	8.08
12305	8.05
12310	8.03
12315	8.06
12320	8.04
12325	8.05
12330	8.04
12335	8.06
12340	8.08
12345	8.04
12350	8.04
12355	8.04
12360	8.05
12365	8.04
12370	8.03
12375	8.06
12380	8.05
12385	8.07
12390	8.06
12395	8.03
12400	8.05
12405	8.03
12410	8.04
12415	8.07
12420	8.07
12425	8.06
12430	8.03
12435	8.08
12440	8.08
12445	8.03
12450	8.04
12455	8.05
12460	8.04
12465	8.03
12470	8.05
12475	8.04
12480	8.06
12485	8.02
12490	8.11
12495	8.06
12500	8.04
12505	8.02
12510	8.05
12515	8.04
12520	8.05
12525	8.05
12530	8.02
12535	8.03
12540	8.02
12545	8.09
12550	8.03
12555	8.08
12560	8.05
12565	8.04
12570	8.06
12575	8.05
12580	8.03
12585	8.02
12590	8.03
12595	8.01
12600	8.09
12605	8.02
12610	8.05
12615	8.09
12620	8.07
12625	8.02
12630	8.03
12635	8.02
12640	8.04
12645	8.02
12650	8.02
12655	8.03
12660	8.04
12665	8.05
12670	8.05
12675	8.08
12680	8.03
12685	8.05
12690	8.03
12695	8.03
12700	8.02
12705	8.05
12710	8.03
12715	8.04
12720	8.02
12725	8.02
12730	8.01
12735	8.07
12740	8.09
12745	8.01
12750	8.02
12755	8.05
12760	8.06
12765	8.03
12770	8.01
12775	8.02
12780	8.00
12785	8.03
12790	8.06
12795	8.08
12800	8.01
12805	8.04
12810	8.03
12815	8.04
12820	8.02
12825	8.01
12830	8.01
12835	8.03
12840	8.02
12845	8.05
12850	8.04
12855	8.08
12860	8.02
12865	7.99
12870	8.04
12875	8.01
12880	8.02
12885	8.01
12890	8.04
12895	8.02
12900	8.02
12905	8.03
12910	8.03
12915	8.05
12920	8.02
12925	8.00
12930	8.02
12935	8.06
12940	8.03
12945	8.05
12950	8.00
12955	8.03
12960	8.00
12965	8.03
12970	8.05
12975	8.06
12980	8.00
12985	8.07
12990	8.02
12995	8.04
13000	8.00
13005	8.01
13010	8.00
13015	8.01
13020	8.02
13025	8.00
13030	8.01
13035	8.08
13040	8.06
13045	8.02
13050	8.02
13055	8.00
13060	7.99
13065	8.02
13070	7.99
13075	8.00
13080	8.01
13085	7.99
13090	8.02
13095	8.03
13100	7.98
13105	8.01
13110	7.98
13115	8.00
13120	7.98
13125	8.00
13130	8.01
13135	7.98
13140	8.03
13145	7.99
13150	7.97
13155	8.05
13160	7.99
13165	7.99
13170	7.98
13175	8.01
13180	8.07
13185	7.98
13190	7.99
13195	7.98
13200	8.00
13205	7.97
13210	7.99
13215	8.04
13220	8.00
13225	8.02
13230	8.06
13235	7.98
13240	7.98
13245	7.99
13250	7.96
13255	8.00
13260	7.97
13265	8.01
13270	7.98
13275	8.06
13280	7.98
13285	7.96
13290	7.98
13295	7.98
13300	7.98
13305	7.99
13310	7.97
13315	7.99
13320	8.02
13325	7.99
13330	7.98
13335	8.01
13340	8.00
13345	7.97
13350	7.98
13355	7.97
13360	8.01
13365	7.99
13370	7.97
13375	7.98
13380	7.97
13385	7.99
13390	7.99
13395	8.03
13400	7.97
13405	8.00
13410	7.99
13415	8.00
13420	7.99
13425	8.03
13430	7.97
13435	7.97
13440	7.96
13445	7.98
13450	7.99
13455	8.01
13460	8.01
13465	7.99
13470	7.96
13475	8.02
13480	8.01
13485	7.96
13490	7.99
13495	7.96
13500	8.01
13505	7.96
13510	7.99
13515	8.01
13520	7.98
13525	7.97
13530	7.96
13535	7.97
13540	7.97
13545	7.98
13550	7.99
13555	7.95
13560	7.98
13565	7.97
13570	7.96
13575	8.00
13580	7.98
13585	7.98
13590	7.97
13595	7.97
13600	7.99
13605	7.97
13610	7.96
13615	8.01
13620	7.95
13625	7.97
13630	7.96
13635	8.03
13640	7.96
13645	7.99
13650	7.99
13655	8.00
13660	7.96
13665	7.96
13670	8.01
13675	8.00
13680	7.95
13685	7.98
13690	7.96
13695	7.98
13700	7.97
13705	7.96
13710	7.95
13715	7.95
13720	7.99
13725	7.96
13730	7.96
13735	7.96
13740	7.96
13745	7.99
13750	7.96
13755	7.94
13760	7.96
13765	7.96
13770	7.96
13775	7.95
13780	7.98
13785	7.96
13790	7.95
13795	7.95
13800	7.94
13805	7.95
13810	7.97
13815	8.00
13820	7.94
13825	7.96
13830	7.98
13835	7.97
13840	7.93
13845	7.95
13850	8.01
13855	7.99
13860	7.95
13865	7.95
13870	7.98
13875	7.98
13880	7.97
13885	7.98
13890	7.94
13895	7.94
13900	7.93
13905	7.94
13910	7.93
13915	8.01
13920	7.95
13925	7.97
13930	7.95
13935	7.95
13940	7.92
13945	7.95
13950	7.93
13955	7.96
13960	7.94
13965	8.00
13970	7.96
13975	7.94
13980	7.95
13985	7.93
13990	7.95
13995	7.93
14000	7.94
14005	7.93
14010	7.96
14015	7.94
14020	7.97
14025	7.94
14030	7.95
14035	7.97
14040	7.92
14045	7.93
14050	7.93
14055	8.00
14060	7.93
14065	7.96
14070	7.95
14075	8.00
14080	7.92
14085	7.97
14090	7.91
14095	7.96
14100	7.92
14105	7.95
14110	7.93
14115	7.97
14120	7.93
14125	7.93
14130	7.93
14135	7.95
14140	7.93
14145	7.92
14150	7.94
14155	7.93
14160	7.99
14165	7.92
14170	7.93
14175	7.91
14180	7.94
14185	7.92
14190	7.92
14195	7.93
14200	7.95
14205	7.94
14210	7.96
14215	7.97
14220	7.92
14225	7.93
14230	7.93
14235	7.97
14240	7.93
14245	7.93
14250	7.95
14255	8.01
14260	7.92
14265	7.92
14270	7.91
14275	7.92
14280	7.92
14285	7.91
14290	7.94
14295	7.98
14300	7.95
14305	7.91
14310	7.91
14315	7.95
14320	7.92
14325	7.91
14330	7.93
14335	7.95
14340	7.95
14345	7.91
14350	7.91
14355	7.97
14360	7.91
14365	7.92
14370	7.91
14375	7.96
14380	7.94
14385	7.93
14390	7.94
14395	7.94
14400	7.93
14405	7.95
14410	7.90
14415	7.96
14420	7.90
14425	7.93
14430	7.90
14435	7.98
14440	7.93
14445	7.91
14450	7.91
14455	7.96
14460	7.90
14465	7.90
14470	7.91
14475	7.96
14480	7.91
14485	7.93
14490	7.92
14495	7.95
14500	7.91
14505	7.90
14510	7.89
14515	7.94
14520	7.93
14525	7.91
14530	7.91
14535	7.97
14540	7.90
14545	7.89
14550	7.89
14555	7.94
14560	7.92
14565	7.89
14570	7.92
14575	7.95
14580	7.91
14585	7.98
14590	7.90
14595	7.88
14600	7.95
14605	7.91
14610	7.89
14615	7.95
14620	7.91
14625	7.94
14630	7.89
14635	7.90
14640	7.88
14645	7.92
14650	7.93
14655	7.95
14660	7.88
14665	7.89
14670	7.90
14675	7.97
14680	7.87
14685	7.89
14690	7.90
14695	7.95
14700	7.87
14705	7.89
14710	7.91
14715	7.89
14720	7.90
14725	7.89
14730	7.91
14735	7.95
14740	7.87
14745	7.88
14750	7.90
14755	7.96
14760	7.89
14765	7.88
14770	7.90
14775	7.93
14780	7.88
14785	7.88
14790	7.88
14795	7.94
14800	7.88
14805	7.90
14810	7.90
14815	7.94
14820	7.93
14825	7.92
14830	7.93
14835	7.95
14840	7.87
14845	7.94
14850	7.89
14855	7.98
14860	7.91
14865	7.88
14870	7.88
14875	7.93
14880	7.85
14885	7.88
14890	7.86
14895	7.93
14900	7.90
14905	7.89
14910	7.87
14915	7.91
14920	7.90
14925	7.86
14930	7.88
14935	7.92
14940	7.89
14945	7.88
14950	7.87
14955	7.93
14960	7.89
14965	7.85
14970	7.88
14975	7.91
14980	7.86
14985	7.87
14990	7.90
14995	7.93
15000	7.86
15005	7.87
15010	7.86
15015	7.91
15020	7.86
15025	7.85
15030	7.87
15035	7.92
15040	7.94
15045	7.87
15050	7.85
15055	7.88
15060	7.85
15065	7.88
15070	7.85
15075	7.88
15080	7.86
15085	7.86
15090	7.93
15095	7.87
15100	7.85
15105	7.84
15110	7.87
15115	7.83
15120	7.85
15125	7.87
15130	7.86
15135	7.86
15140	7.94
15145	7.85
15150	7.84
15155	7.86
15160	7.85
15165	7.85
15170	7.86
15175	7.88
15180	7.87
15185	7.84
15190	7.87
15195	7.89
15200	7.84
15205	7.85
15210	7.85
15215	7.91
15220	7.88
15225	7.92
15230	7.94
15235	7.83
15240	7.86
15245	7.83
15250	7.89
15255	7.88
15260	7.84
15265	7.86
15270	7.83
15275	7.89
15280	7.83
15285	7.88
15290	7.83
15295	7.85
15300	7.83
15305	7.83
15310	7.86
15315	7.86
15320	7.84
15325	7.85
15330	7.83
15335	7.89
15340	7.84
15345	7.82
15350	7.84
15355	7.87
15360	7.85
15365	7.86
15370	7.82
15375	7.83
15380	7.82
15385	7.86
15390	7.81
15395	7.87
15400	7.82
15405	7.83
15410	7.86
15415	7.85
15420	7.81
15425	7.83
15430	7.84
15435	7.86
15440	7.82
15445	7.83
15450	7.85
15455	7.86
15460	7.84
15465	7.85
15470	7.82
15475	7.82
15480	7.81
15485	7.81
15490	7.82
15495	7.84
15500	7.82
15505	7.82
15510	7.83
15515	7.83
15520	7.80
15525	7.81
15530	7.85
15535	7.83
15540	7.81
15545	7.84
15550	7.82
15555	7.82
15560	7.81
15565	7.82
15570	7.80
15575	7.86
15580	7.86
15585	7.81
15590	7.82
15595	7.82
15600	7.83
15605	7.80
15610	7.80
15615	7.80
15620	7.79
15625	7.80
15630	7.79
15635	7.87
15640	7.81
15645	7.83
15650	7.84
15655	7.80
15660	7.79
15665	7.80
15670	7.81
15675	7.81
15680	7.81
15685	7.81
15690	7.81
15695	7.82
15700	7.79
15705	7.78
15710	7.82
15715	7.83
15720	7.80
15725	7.84
15730	7.81
15735	7.80
15740	7.81
15745	7.78
15750	7.79
15755	7.81
15760	7.79
15765	7.78
15770	7.80
15775	7.82
15780	7.81
15785	7.82
15790	7.77
15795	7.79
15800	7.78
15805	7.79
15810	7.81
15815	7.82
15820	7.80
15825	7.85
15830	7.80
15835	7.83
15840	7.78
15845	7.79
15850	7.78
15855	7.77
15860	7.76
15865	7.77
15870	7.79
15875	7.77
15880	7.79
15885	7.76
15890	7.79
15895	7.77
15900	7.76
15905	7.78
15910	7.77
15915	7.79
15920	7.79
15925	7.76
15930	7.78
15935	7.80
15940	7.77
15945	7.76
15950	7.78
15955	7.81
15960	7.79
15965	7.78
15970	7.83
15975	7.81
15980	7.77
15985	7.76
15990	7.76
15995	7.81
16000	7.76
16005	7.78
16010	7.75
16015	7.83
16020	7.81
16025	7.77
16030	7.79
16035	7.80
16040	7.74
16045	7.78
16050	7.74
16055	7.77
16060	7.75
16065	7.77
16070	7.75
16075	7.74
16080	7.76
16085	7.76
16090	7.80
16095	7.74
16100	7.78
16105	7.75
16110	7.74
16115	7.79
16120	7.75
16125	7.73
16130	7.75
16135	7.79
16140	7.75
16145	7.74
16150	7.82
16155	7.82
16160	7.73
16165	7.73
16170	7.74
16175	7.77
16180	7.76
16185	7.74
16190	7.74
16195	7.78
16200	7.75
16205	7.76
16210	7.77
16215	7.76
16220	7.75
16225	7.71
16230	7.72
16235	7.73
16240	7.76
16245	7.73
16250	7.74
16255	7.71
16260	7.71
16265	7.78
16270	7.77
16275	7.72
16280	7.71
16285	7.77
16290	7.73
16295	7.76
16300	7.71
16305	7.74
16310	7.70
16315	7.77
16320	7.71
16325	7.74
16330	7.76
16335	7.79
16340	7.72
16345	7.73
16350	7.71
16355	7.75
16360	7.70
16365	7.71
16370	7.70
16375	7.77
16380	7.70
16385	7.73
16390	7.76
16395	7.74
16400	7.70
16405	7.71
16410	7.74
16415	7.71
16420	7.73
16425	7.71
16430	7.71
16435	7.70
16440	7.72
16445	7.70
16450	7.74
16455	7.70
16460	7.75
16465	7.71
16470	7.71
16475	7.71
16480	7.71
16485	7.71
16490	7.68
16495	7.69
16500	7.68
16505	7.71
16510	7.74
16515	7.68
16520	7.71
16525	7.71
16530	7.70
16535	7.68
16540	7.69
16545	7.68
16550	7.70
16555	7.68
16560	7.70
16565	7.67
16570	7.75
16575	7.69
16580	7.67
16585	7.67
16590	7.67
16595	7.69
16600	7.66
16605	7.67
16610	7.67
16615	7.69
16620	7.67
16625	7.67
16630	7.70
16635	7.65
16640	7.66
16645	7.66
16650	7.65
16655	7.72
16660	7.68
16665	7.66
16670	7.65
16675	7.66
16680	7.64
16685	7.66
16690	7.71
16695	7.69
16700	7.65
16705	7.71
16710	7.69
16715	7.64
16720	7.64
16725	7.65
16730	7.65
16735	7.64
16740	7.65
16745	7.64
16750	7.72
16755	7.65
16760	7.64
16765	7.63
16770	7.63
16775	7.63
16780	7.64
16785	7.64
16790	7.62
16795	7.64
16800	7.64
16805	7.63
16810	7.67
16815	7.62
16820	7.62
16825	7.64
16830	7.62
16835	7.63
16840	7.63
16845	7.65
16850	7.63
16855	7.62
16860	7.61
16865	7.61
16870	7.65
16875	7.64
16880	7.62
16885	7.61
16890	7.63
16895	7.65
16900	7.64
16905	7.60
16910	7.61
16915	7.61
16920	7.61
16925	7.62
16930	7.68
16935	7.60
16940	7.61
16945	7.62
16950	7.64
16955	7.59
16960	7.59
16965	7.60
16970	7.59
16975	7.59
16980	7.60
16985	7.58
16990	7.64
16995	7.59
17000	7.57
17005	7.58
17010	7.57
17015	7.60
17020	7.58
17025	7.59
17030	7.60
17035	7.56
17040	7.57
17045	7.57
17050	7.61
17055	7.58
17060	7.56
17065	7.57
17070	7.56
17075	7.59
17080	7.57
17085	7.56
17090	7.57
17095	7.61
17100	7.54
17105	7.56
17110	7.60
17115	7.57
17120	7.54
17125	7.56
17130	7.55
17135	7.54
17140	7.56
17145	7.59
17150	7.54
17155	7.53
17160	7.60
17165	7.54
17170	7.54
17175	7.53
17180	7.55
17185	7.53
17190	7.53
17195	7.53
17200	7.55
17205	7.53
17210	7.56
17215	7.55
17220	7.51
17225	7.52
17230	7.54
17235	7.50
17240	7.52
17245	7.51
17250	7.52
17255	7.53
17260	7.53
17265	7.50
17270	7.51
17275	7.51
17280	7.50
17285	7.50
17290	7.50
17295	7.50
17300	7.53
17305	7.52
17310	7.54
17315	7.48
17320	7.48
17325	7.50
17330	7.53
17335	7.50
17340	7.52
17345	7.51
17350	7.54
17355	7.50
17360	7.48
17365	7.47
17370	7.52
17375	7.49
17380	7.48
17385	7.47
17390	7.49
17395	7.51
17400	7.48
17405	7.47
17410	7.45
17415	7.47
17420	7.44
17425	7.47
17430	7.45
17435	7.47
17440	7.44
17445	7.50
17450	7.43
17455	7.46
17460	7.43
17465	7.44
17470	7.43
17475	7.44
17480	7.43
17485	7.45
17490	7.44
17495	7.44
17500	7.42
17505	7.43
17510	7.42
17515	7.42
17520	7.42
17525	7.42
17530	7.49
17535	7.47
17540	7.44
17545	7.40
17550	7.45
17555	7.40
17560	7.42
17565	7.40
17570	7.46
17575	7.40
17580	7.41
17585	7.47
17590	7.40
17595	7.39
17600	7.39
17605	7.37
17610	7.40
17615	7.37
17620	7.40
17625	7.38
17630	7.39
17635	7.38
17640	7.36
17645	7.36
17650	7.37
17655	7.35
17660	7.39
17665	7.39
17670	7.37
17675	7.37
17680	7.38
17685	7.35
17690	7.35
17695	7.35
17700	7.34
17705	7.33
17710	7.42
17715	7.37
17720	7.37
17725	7.33
17730	7.38
17735	7.33
17740	7.32
17745	7.32
17750	7.31
17755	7.35
17760	7.33
17765	7.34
17770	7.30
17775	7.32
17780	7.34
17785	7.32
17790	7.29
17795	7.31
17800	7.29
17805	7.33
17810	7.29
17815	7.29
17820	7.29
17825	7.30
17830	7.31
17835	7.29
17840	7.28
17845	7.30
17850	7.29
17855	7.32
17860	7.28
17865	7.28
17870	7.26
17875	7.28
17880	7.28
17885	7.25
17890	7.30
17895	7.27
17900	7.28
17905	7.27
17910	7.29
17915	7.24
17920	7.24
17925	7.29
17930	7.29
17935	7.23
17940	7.24
17945	7.23
17950	7.23
17955	7.27
17960	7.26
17965	7.26
17970	7.28
17975	7.25
17980	7.21
17985	7.19
17990	7.28
17995	7.18
18000	7.20
18005	7.18
18010	7.22
18015	7.18
18020	7.19
18025	7.22
18030	7.21
18035	7.20
18040	7.20
18045	7.18
18050	7.21
18055	7.16
18060	7.15
18065	7.16
18070	7.19
18075	7.15
18080	7.14
18085	7.16
18090	7.22
18095	7.11
18100	7.13
18105	7.11
18110	7.17
18115	7.10
18120	7.12
18125	7.11
18130	7.15
18135	7.12
18140	7.10
18145	7.08
18150	7.12
18155	7.08
18160	7.09
18165	7.08
18170	7.13
18175	7.09
18180	7.05
18185	7.10
18190	7.09
18195	7.06
18200	7.09
18205	7.05
18210	7.07
18215	7.04
18220	7.09
18225	7.05
18230	7.06
18235	7.03
18240	7.02
18245	6.99
18250	7.05
18255	6.99
18260	7.01
18265	7.01
18270	7.04
18275	6.98
18280	6.96
18285	6.99
18290	7.00
18295	6.96
18300	6.96
18305	6.97
18310	7.01
18315	6.94
18320	6.94
18325	6.93
18330	6.97
18335	6.94
18340	6.91
18345	6.92
18350	6.95
18355	6.95
18360	6.90
18365	6.91
18370	6.92
18375	6.89
18380	6.88
18385	6.88
18390	6.87
18395	6.86
18400	6.86
18405	6.88
18410	6.90
18415	6.88
18420	6.85
18425	6.82
18430	6.87
18435	6.82
18440	6.82
18445	6.81
18450	6.85
18455	6.82
18460	6.79
18465	6.83
18470	6.82
18475	6.76
18480	6.77
18485	6.75
18490	6.80
18495	6.75
18500	6.76
18505	6.74
18510	6.77
18515	6.71
18520	6.72
18525	6.69
18530	6.75
18535	6.69
18540	6.70
18545	6.68
18550	6.72
18555	6.64
18560	6.65
18565	6.63
18570	6.70
18575	6.61
18580	6.62
18585	6.61
18590	6.66
18595	6.61
18600	6.57
18605	6.57
18610	6.59
18615	6.55
18620	6.55
18625	6.51
18630	6.53
18635	6.48
18640	6.51
18645	6.46
18650	6.45
18655	6.43
18660	6.46
18665	6.37
18670	6.37
18675	6.30
18680	6.19
18685	5.97
18690	5.63
18695	5.40
18700	5.40
18705	5.43
18710	5.45
18715	5.43
18720	5.44
18725	5.45
18730	5.47
18735	5.43
18740	5.42
18745	5.44
18750	5.44
18755	5.42
18760	5.42
18765	5.43
18770	5.45
18775	5.42
18780	5.40
18785	5.40
18790	5.44
18795	5.39
18800	5.38
18805	5.41
18810	5.38
18815	5.39
18820	5.36
18825	5.38
18830	5.35
18835	5.36
18840	5.33
18845	5.37
18850	5.36
18855	5.36
18860	5.34
18865	5.34
18870	5.35
18875	5.31
18880	5.29
18885	5.31
18890	5.31
18895	5.28
18900	5.28
18905	5.29
18910	5.31
18915	5.29
18920	5.24
18925	5.25
18930	5.26
18935	5.24
18940	5.23
18945	5.21
18950	5.25
18955	5.21
18960	5.21
18965	5.20
18970	5.21
18975	5.18
18980	5.17
18985	5.15
18990	5.16
18995	5.16
19000	5.14
19005	5.13
19010	5.16
19015	5.10
19020	5.09
19025	5.09
19030	5.06
19035	5.06
19040	5.05
19045	5.04
19050	5.07
19055	5.01
19060	4.99
19065	4.97
19070	4.98
19075	4.94
19080	4.91
19085	4.89
19090	4.90
19095	4.82
19100	4.79
19105	4.69
19110	4.52
19115	4.29
19120	4.12
19125	4.05
19130	4.06
19135	4.05
19140	4.05
19145	4.06
19150	4.07
19155	4.05
19160	4.05
19165	4.05
19170	4.06
19175	4.05
19180	4.06
19185	4.05
19190	4.05
19195	4.03
19200	4.03
19205	4.02
19210	4.02
19215	4.01
19220	4.01
19225	3.99
19230	4.01
19235	3.98
19240	3.96
19245	3.96
19250	3.94
19255	3.88
19260	3.83
19265	3.79
19270	3.76
19275	3.67
19280	3.58
19285	3.49
19290	3.42
19295	3.35
19300	3.28
19305	3.21
19310	3.19
19315	3.14
19320	3.13
19325	3.09
19330	3.10
19335	3.06
19340	3.06
19345	3.07
19350	3.06
19355	3.04
19360	3.05
19365	3.05
19370	3.05
19375	3.05
19380	3.05
19385	3.05
19390	3.04
19395	3.05
19400	3.05
19405	3.06
19410	3.08
19415	3.06
19420	3.04
19425	3.04
19430	3.07
19435	3.05
19440	3.07
19445	3.05
19450	3.07
19455	3.05
19460	3.05
19465	3.05
19470	3.06
19475	3.03
19480	3.04
19485	3.03
19490	3.06
19495	3.03
19500	3.04
19505	3.05
19510	3.05
19515	3.02
19520	3.02
19525	3.02
19530	3.03
19535	3.01
19540	3.06
19545	3.01
19550	3.02
19555	3.01
19560	3.00
19565	3.03
19570	3.01
19575	3.00
19580	3.00
19585	3.00
19590	3.01
19595	2.99
19600	2.99
19605	2.99
19610	3.01
19615	2.99
19620	2.99
19625	3.00
19630	2.99
19635	2.99
19640	2.98
19645	2.97
19650	2.99
19655	2.97
19660	2.96
19665	2.96
19670	2.98
19675	2.96
19680	2.96
19685	2.98
19690	2.97
19695	2.95
19700	2.96
19705	2.94
19710	2.95
19715	2.94
19720	2.94
19725	2.94
19730	2.93
19735	2.96
19740	2.92
19745	2.94
19750	2.93
19755	2.92
19760	2.91
19765	2.92
19770	2.91
19775	2.92
19780	2.92
19785	2.91
19790	2.91
19795	2.90
19800	2.90
19805	2.91
19810	2.91
19815	2.89
19820	2.89
19825	2.89
19830	2.90
19835	2.88
19840	2.87
19845	2.86
19850	2.89
19855	2.86
19860	2.87
19865	2.88
19870	2.88
19875	2.85
19880	2.86
19885	2.84
19890	2.85
19895	2.83
19900	2.83
19905	2.82
19910	2.84
19915	2.81
19920	2.82
19925	2.82
19930	2.82
19935	2.80
19940	2.81
19945	2.79
19950	2.79
19955	2.78
19960	2.78
19965	2.76
19970	2.76
19975	2.75
19980	2.73
19985	2.78
19990	2.72
19995	2.71
20000	2.70
20005	2.68
20010	2.66
20015	2.62
20020	2.60
20025	2.56
20030	2.52
20035	2.47
20040	2.43
20045	2.40
20050	2.34
20055	2.29
20060	2.26
20065	2.23
20070	2.20
20075	2.16
20080	2.14
20085	2.12
20090	2.10
20095	2.07
20100	2.05
20105	2.04
20110	2.01
20115	1.99
20120	1.98
20125	1.98
20130	1.96
